vocabulary_id,concept_code,concept_name,concept_class
SNOMEDCT_US,349849001,(Missing from RxClass API),Class
SNOMEDCT_US,349854005,(Missing from RxClass API),Class
SNOMEDCT_US,349917000,(Missing from RxClass API),Class
SNOMEDCT_US,349920008,(Missing from RxClass API),Class
SNOMEDCT_US,349921007,(Missing from RxClass API),Class
SNOMEDCT_US,349955005,(Missing from RxClass API),Class
SNOMEDCT_US,350062001,(Missing from RxClass API),Class
SNOMEDCT_US,350066003,(Missing from RxClass API),Class
SNOMEDCT_US,350075001,(Missing from RxClass API),Class
SNOMEDCT_US,350268005,(Missing from RxClass API),Class
SNOMEDCT_US,350361002,(Missing from RxClass API),Class
SNOMEDCT_US,350467002,(Missing from RxClass API),Class
SNOMEDCT_US,350555001,(Missing from RxClass API),Class
SNOMEDCT_US,350556000,(Missing from RxClass API),Class
SNOMEDCT_US,356415005,(Missing from RxClass API),Class
SNOMEDCT_US,356844002,(Missing from RxClass API),Class
SNOMEDCT_US,356845001,(Missing from RxClass API),Class
SNOMEDCT_US,360204007,(Missing from RxClass API),Class
SNOMEDCT_US,363560004,(Missing from RxClass API),Class
SNOMEDCT_US,384952006,(Missing from RxClass API),Class
SNOMEDCT_US,385560009,(Missing from RxClass API),Class
SNOMEDCT_US,385576000,(Missing from RxClass API),Class
SNOMEDCT_US,392573000,(Missing from RxClass API),Class
SNOMEDCT_US,392574006,(Missing from RxClass API),Class
SNOMEDCT_US,397359002,(Missing from RxClass API),Class
SNOMEDCT_US,406456001,(Missing from RxClass API),Class
SNOMEDCT_US,407035002,(Missing from RxClass API),Class
SNOMEDCT_US,407314008,(Missing from RxClass API),Class
SNOMEDCT_US,407316005,(Missing from RxClass API),Class
SNOMEDCT_US,409206005,(Missing from RxClass API),Class
SNOMEDCT_US,409217006,(Missing from RxClass API),Class
SNOMEDCT_US,409227000,(Missing from RxClass API),Class
SNOMEDCT_US,409390007,(Missing from RxClass API),Class
SNOMEDCT_US,409403004,(Missing from RxClass API),Class
SNOMEDCT_US,409407003,(Missing from RxClass API),Class
SNOMEDCT_US,412551004,(Missing from RxClass API),Class
SNOMEDCT_US,413358002,(Missing from RxClass API),Class
SNOMEDCT_US,413481004,(Missing from RxClass API),Class
SNOMEDCT_US,414350003,(Missing from RxClass API),Class
SNOMEDCT_US,415151000,(Missing from RxClass API),Class
SNOMEDCT_US,41549009,(Missing from RxClass API),Class
SNOMEDCT_US,415513007,(Missing from RxClass API),Class
SNOMEDCT_US,416587008,(Missing from RxClass API),Class
SNOMEDCT_US,416636000,(Missing from RxClass API),Class
SNOMEDCT_US,416897008,(Missing from RxClass API),Class
SNOMEDCT_US,419304003,(Missing from RxClass API),Class
SNOMEDCT_US,420156009,(Missing from RxClass API),Class
SNOMEDCT_US,420268006,(Missing from RxClass API),Class
SNOMEDCT_US,420383004,(Missing from RxClass API),Class
SNOMEDCT_US,422403005,(Missing from RxClass API),Class
SNOMEDCT_US,422745008,(Missing from RxClass API),Class
SNOMEDCT_US,423081009,(Missing from RxClass API),Class
SNOMEDCT_US,425628000,(Missing from RxClass API),Class
SNOMEDCT_US,426230004,(Missing from RxClass API),Class
SNOMEDCT_US,427059003,(Missing from RxClass API),Class
SNOMEDCT_US,427208006,(Missing from RxClass API),Class
SNOMEDCT_US,427386005,(Missing from RxClass API),Class
SNOMEDCT_US,427395002,(Missing from RxClass API),Class
SNOMEDCT_US,427510007,(Missing from RxClass API),Class
SNOMEDCT_US,427620008,(Missing from RxClass API),Class
SNOMEDCT_US,427804001,(Missing from RxClass API),Class
SNOMEDCT_US,427808003,(Missing from RxClass API),Class
SNOMEDCT_US,427876003,(Missing from RxClass API),Class
SNOMEDCT_US,428242000,(Missing from RxClass API),Class
SNOMEDCT_US,428617003,(Missing from RxClass API),Class
SNOMEDCT_US,429168007,(Missing from RxClass API),Class
SNOMEDCT_US,429318006,(Missing from RxClass API),Class
SNOMEDCT_US,429319003,(Missing from RxClass API),Class
SNOMEDCT_US,429453000,(Missing from RxClass API),Class
SNOMEDCT_US,429694004,(Missing from RxClass API),Class
SNOMEDCT_US,430162005,(Missing from RxClass API),Class
SNOMEDCT_US,430817009,(Missing from RxClass API),Class
SNOMEDCT_US,432062000,(Missing from RxClass API),Class
SNOMEDCT_US,432251005,(Missing from RxClass API),Class
SNOMEDCT_US,439123005,(Missing from RxClass API),Class
SNOMEDCT_US,441755002,(Missing from RxClass API),Class
SNOMEDCT_US,444715003,(Missing from RxClass API),Class
SNOMEDCT_US,48698004,(Missing from RxClass API),Class
SNOMEDCT_US,58760003,(Missing from RxClass API),Class
SNOMEDCT_US,58805000,(Missing from RxClass API),Class
SNOMEDCT_US,61457001,(Missing from RxClass API),Class
SNOMEDCT_US,61946003,(Missing from RxClass API),Class
SNOMEDCT_US,6425004,(Missing from RxClass API),Class
SNOMEDCT_US,66349002,(Missing from RxClass API),Class
SNOMEDCT_US,67440007,(Missing from RxClass API),Class
SNOMEDCT_US,68402007,(Missing from RxClass API),Class
SNOMEDCT_US,703645005,(Missing from RxClass API),Class
SNOMEDCT_US,703677008,(Missing from RxClass API),Class
SNOMEDCT_US,704315005,(Missing from RxClass API),Class
SNOMEDCT_US,714008000,(Missing from RxClass API),Class
SNOMEDCT_US,714010003,(Missing from RxClass API),Class
SNOMEDCT_US,714013001,(Missing from RxClass API),Class
SNOMEDCT_US,714427003,(Missing from RxClass API),Class
SNOMEDCT_US,714587003,(Missing from RxClass API),Class
SNOMEDCT_US,714682003,(Missing from RxClass API),Class
SNOMEDCT_US,71770007,(Missing from RxClass API),Class
SNOMEDCT_US,76385003,(Missing from RxClass API),Class
SNOMEDCT_US,764132007,(Missing from RxClass API),Class
SNOMEDCT_US,764133002,(Missing from RxClass API),Class
SNOMEDCT_US,764134008,(Missing from RxClass API),Class
SNOMEDCT_US,764135009,(Missing from RxClass API),Class
SNOMEDCT_US,764136005,(Missing from RxClass API),Class
SNOMEDCT_US,764138006,(Missing from RxClass API),Class
SNOMEDCT_US,764140001,(Missing from RxClass API),Class
SNOMEDCT_US,764143004,(Missing from RxClass API),Class
SNOMEDCT_US,764306007,(Missing from RxClass API),Class
SNOMEDCT_US,764374006,(Missing from RxClass API),Class
SNOMEDCT_US,764413006,(Missing from RxClass API),Class
SNOMEDCT_US,764885002,(Missing from RxClass API),Class
SNOMEDCT_US,764890004,(Missing from RxClass API),Class
SNOMEDCT_US,764891000,(Missing from RxClass API),Class
SNOMEDCT_US,765158000,(Missing from RxClass API),Class
SNOMEDCT_US,765319001,(Missing from RxClass API),Class
SNOMEDCT_US,765342008,(Missing from RxClass API),Class
SNOMEDCT_US,765344009,(Missing from RxClass API),Class
SNOMEDCT_US,766779001,(Missing from RxClass API),Class
SNOMEDCT_US,766784007,(Missing from RxClass API),Class
SNOMEDCT_US,766793008,(Missing from RxClass API),Class
SNOMEDCT_US,767562003,(Missing from RxClass API),Class
SNOMEDCT_US,767565001,(Missing from RxClass API),Class
SNOMEDCT_US,767568004,(Missing from RxClass API),Class
SNOMEDCT_US,768545005,(Missing from RxClass API),Class
SNOMEDCT_US,768601003,(Missing from RxClass API),Class
SNOMEDCT_US,768628008,(Missing from RxClass API),Class
SNOMEDCT_US,768630005,(Missing from RxClass API),Class
SNOMEDCT_US,768632002,(Missing from RxClass API),Class
SNOMEDCT_US,768668007,(Missing from RxClass API),Class
SNOMEDCT_US,768669004,(Missing from RxClass API),Class
SNOMEDCT_US,768670003,(Missing from RxClass API),Class
SNOMEDCT_US,768676009,(Missing from RxClass API),Class
SNOMEDCT_US,768679002,(Missing from RxClass API),Class
SNOMEDCT_US,770368002,(Missing from RxClass API),Class
SNOMEDCT_US,770369005,(Missing from RxClass API),Class
SNOMEDCT_US,770370006,(Missing from RxClass API),Class
SNOMEDCT_US,770371005,(Missing from RxClass API),Class
SNOMEDCT_US,770372003,(Missing from RxClass API),Class
SNOMEDCT_US,770374002,(Missing from RxClass API),Class
SNOMEDCT_US,770376000,(Missing from RxClass API),Class
SNOMEDCT_US,770377009,(Missing from RxClass API),Class
SNOMEDCT_US,770389006,(Missing from RxClass API),Class
SNOMEDCT_US,770391003,(Missing from RxClass API),Class
SNOMEDCT_US,770620001,(Missing from RxClass API),Class
SNOMEDCT_US,770621002,(Missing from RxClass API),Class
SNOMEDCT_US,771677008,(Missing from RxClass API),Class
SNOMEDCT_US,771678003,(Missing from RxClass API),Class
SNOMEDCT_US,772035005,(Missing from RxClass API),Class
SNOMEDCT_US,773258006,(Missing from RxClass API),Class
SNOMEDCT_US,773388004,(Missing from RxClass API),Class
SNOMEDCT_US,773389007,(Missing from RxClass API),Class
SNOMEDCT_US,773963002,(Missing from RxClass API),Class
SNOMEDCT_US,774308007,(Missing from RxClass API),Class
SNOMEDCT_US,774310009,(Missing from RxClass API),Class
SNOMEDCT_US,781024009,(Missing from RxClass API),Class
SNOMEDCT_US,781548005,(Missing from RxClass API),Class
SNOMEDCT_US,782817006,(Missing from RxClass API),Class
SNOMEDCT_US,782818001,(Missing from RxClass API),Class
SNOMEDCT_US,782819009,(Missing from RxClass API),Class
SNOMEDCT_US,785331008,(Missing from RxClass API),Class
SNOMEDCT_US,785333006,(Missing from RxClass API),Class
SNOMEDCT_US,785334000,(Missing from RxClass API),Class
SNOMEDCT_US,785335004,(Missing from RxClass API),Class
SNOMEDCT_US,785336003,(Missing from RxClass API),Class
SNOMEDCT_US,785337007,(Missing from RxClass API),Class
SNOMEDCT_US,785338002,(Missing from RxClass API),Class
SNOMEDCT_US,785339005,(Missing from RxClass API),Class
SNOMEDCT_US,785866000,(Missing from RxClass API),Class
SNOMEDCT_US,787863009,(Missing from RxClass API),Class
SNOMEDCT_US,788312001,(Missing from RxClass API),Class
SNOMEDCT_US,788316003,(Missing from RxClass API),Class
SNOMEDCT_US,788321000,(Missing from RxClass API),Class
SNOMEDCT_US,788326005,(Missing from RxClass API),Class
SNOMEDCT_US,788327001,(Missing from RxClass API),Class
SNOMEDCT_US,788397008,(Missing from RxClass API),Class
SNOMEDCT_US,788630002,(Missing from RxClass API),Class
SNOMEDCT_US,789083004,(Missing from RxClass API),Class
SNOMEDCT_US,789250004,(Missing from RxClass API),Class
SNOMEDCT_US,789252007,(Missing from RxClass API),Class
SNOMEDCT_US,789270005,(Missing from RxClass API),Class
SNOMEDCT_US,840519007,(Missing from RxClass API),Class
SNOMEDCT_US,85063003,(Missing from RxClass API),Class
SNOMEDCT_US,870488000,(Missing from RxClass API),Class
SNOMEDCT_US,870489008,(Missing from RxClass API),Class
SNOMEDCT_US,870491000,(Missing from RxClass API),Class
SNOMEDCT_US,870492007,(Missing from RxClass API),Class
SNOMEDCT_US,897674000,(Missing from RxClass API),Class
SNOMEDCT_US,897720002,(Missing from RxClass API),Class
SNOMEDCT_US,90802006,(Missing from RxClass API),Class
SNOMEDCT_US,96246003,(Missing from RxClass API),Class
SNOMEDCT_US,96302009,(Missing from RxClass API),Class
SNOMEDCT_US,96308008,(Missing from RxClass API),Class
SNOMEDCT_US,319442006,Moxisylyte-containing product,Concept
SNOMEDCT_US,85591001,Timolol-containing product,Concept
SNOMEDCT_US,4220008,Tolazoline-containing product,Concept
SNOMEDCT_US,108831007,Metipranolol-containing product,Concept
SNOMEDCT_US,429346008,Zuclopenthixol-containing product,Concept
SNOMEDCT_US,87652004,Atenolol-containing product,Concept
SNOMEDCT_US,68088000,Acebutolol-containing product,Concept
SNOMEDCT_US,349900007,Betaxolol-containing product,Concept
SNOMEDCT_US,108430001,Mirtazapine-containing product,Concept
SNOMEDCT_US,349912006,Alfuzosin-containing product,Concept
SNOMEDCT_US,349903009,Levobunolol-containing product,Concept
SNOMEDCT_US,108547003,Bisoprolol-containing product,Concept
SNOMEDCT_US,108551001,Carvedilol-containing product,Concept
SNOMEDCT_US,349901006,Celiprolol-containing product,Concept
SNOMEDCT_US,108544005,Carteolol-containing product,Concept
SNOMEDCT_US,398674007,Yohimbine-containing product,Concept
SNOMEDCT_US,108840006,Dapiprazole-containing product,Concept
SNOMEDCT_US,318638009,Nebivolol-containing product,Concept
SNOMEDCT_US,409278007,Levobetaxolol-containing product,Concept
SNOMEDCT_US,129484001,Terazosin-containing product,Concept
SNOMEDCT_US,350622001,Dihydroergocornine- and dihydroergocristine- and dihydroergocryptine-containing product,Concept
SNOMEDCT_US,96220002,Flupentixol-containing product,Concept
SNOMEDCT_US,108556006,Doxazosin-containing product,Concept
SNOMEDCT_US,77856005,Esmolol-containing product,Concept
SNOMEDCT_US,349913001,Indoramin-containing product,Concept
SNOMEDCT_US,46547007,Labetalol-containing product,Concept
SNOMEDCT_US,26503009,Deserpidine-containing product,Concept
SNOMEDCT_US,7092007,Metoprolol-containing product,Concept
SNOMEDCT_US,96200003,Mianserin-containing product,Concept
SNOMEDCT_US,441605002,Silodosin-containing product,Concept
SNOMEDCT_US,82896009,Nadolol-containing product,Concept
SNOMEDCT_US,108559004,Tamsulosin-containing product,Concept
SNOMEDCT_US,96299009,Oxprenolol-containing product,Concept
SNOMEDCT_US,108542009,Penbutolol-containing product,Concept
SNOMEDCT_US,74771007,Phenoxybenzamine-containing product,Concept
SNOMEDCT_US,82165003,Phentolamine-containing product,Concept
SNOMEDCT_US,18381001,Pindolol-containing product,Concept
SNOMEDCT_US,76390000,Practolol-containing product,Concept
SNOMEDCT_US,76058001,Prazosin-containing product,Concept
SNOMEDCT_US,55745002,Propranolol-containing product,Concept
SNOMEDCT_US,96301002,Sotalol-containing product,Concept
SNOMEDCT_US,31306009,Quinidine-containing product,Concept
SNOMEDCT_US,47065008,Quinine-containing product,Concept
SNOMEDCT_US,108418007,Ondansetron-containing product,Concept
SNOMEDCT_US,108424001,Granisetron-containing product,Concept
SNOMEDCT_US,322201005,Tropisetron-containing product,Concept
SNOMEDCT_US,108421009,Dolasetron-containing product,Concept
SNOMEDCT_US,404851001,Palonosetron-containing product,Concept
SNOMEDCT_US,409148009,Alosetron-containing product,Concept
SNOMEDCT_US,108614003,Zafirlukast-containing product,Concept
SNOMEDCT_US,320883008,Montelukast-containing product,Concept
SNOMEDCT_US,108644000,Azelastine-containing product,Concept
SNOMEDCT_US,83532008,Cimetidine-containing product,Concept
SNOMEDCT_US,108664005,Nizatidine-containing product,Concept
SNOMEDCT_US,39128000,Famotidine-containing product,Concept
SNOMEDCT_US,48174005,Ranitidine-containing product,Concept
SNOMEDCT_US,421279008,Rabeprazole-containing product,Concept
SNOMEDCT_US,108666007,Lansoprazole-containing product,Concept
SNOMEDCT_US,317331009,Esomeprazole-containing product,Concept
SNOMEDCT_US,317317009,Pantoprazole-containing product,Concept
SNOMEDCT_US,25673006,Omeprazole-containing product,Concept
SNOMEDCT_US,442540007,Dexlansoprazole-containing product,Concept
SNOMEDCT_US,703777002,Rilpivirine-containing product,Concept
SNOMEDCT_US,27479000,Zidovudine-containing product,Concept
SNOMEDCT_US,395264002,Tenofovir-containing product,Concept
SNOMEDCT_US,412073001,Adefovir-containing product,Concept
SNOMEDCT_US,116078005,Efavirenz-containing product,Concept
SNOMEDCT_US,404855005,Emtricitabine-containing product,Concept
SNOMEDCT_US,34693000,Zalcitabine-containing product,Concept
SNOMEDCT_US,19194001,Didanosine-containing product,Concept
SNOMEDCT_US,432221004,Etravirine-containing product,Concept
SNOMEDCT_US,108704001,Nevirapine-containing product,Concept
SNOMEDCT_US,108690008,Stavudine-containing product,Concept
SNOMEDCT_US,108698001,Lamivudine-containing product,Concept
SNOMEDCT_US,386155009,Delavirdine-containing product,Concept
SNOMEDCT_US,327363004,Formestane-containing product,Concept
SNOMEDCT_US,116115004,Exemestane-containing product,Concept
SNOMEDCT_US,47124006,Aminoglutethimide-containing product,Concept
SNOMEDCT_US,108777007,Letrozole-containing product,Concept
SNOMEDCT_US,108774000,Anastrozole-containing product,Concept
SNOMEDCT_US,871812009,Sacituzumab govitecan-containing product,Concept
SNOMEDCT_US,108783005,Irinotecan-containing product,Concept
SNOMEDCT_US,108779005,Topotecan-containing product,Concept
SNOMEDCT_US,7959004,Teniposide-containing product,Concept
SNOMEDCT_US,767582004,Eribulin-containing product,Concept
SNOMEDCT_US,714671006,Brentuximab vedotin-containing product,Concept
SNOMEDCT_US,788329003,Polatuzumab vedotin-containing product,Concept
SNOMEDCT_US,836465002,Enfortumab vedotin-containing product,Concept
SNOMEDCT_US,332214000,Tacalcitol-containing product,Concept
SNOMEDCT_US,429022006,Ixabepilone-containing product,Concept
SNOMEDCT_US,108792008,Vinorelbine-containing product,Concept
SNOMEDCT_US,56928005,Etoposide-containing product,Concept
SNOMEDCT_US,64349004,Griseofulvin-containing product,Concept
SNOMEDCT_US,67735003,Paclitaxel-containing product,Concept
SNOMEDCT_US,108806006,Docetaxel-containing product,Concept
SNOMEDCT_US,447182009,Cabazitaxel-containing product,Concept
SNOMEDCT_US,108827001,Brimonidine-containing product,Concept
SNOMEDCT_US,330870004,Apraclonidine-containing product,Concept
SNOMEDCT_US,62782004,Clonidine-containing product,Concept
SNOMEDCT_US,349934008,Lofexidine-containing product,Concept
SNOMEDCT_US,108553003,Guanfacine-containing product,Concept
SNOMEDCT_US,438079000,Dexmedetomidine-containing product,Concept
SNOMEDCT_US,82951001,Guanabenz-containing product,Concept
SNOMEDCT_US,84078002,Methyldopa-containing product,Concept
SNOMEDCT_US,417669009,Pemirolast-containing product,Concept
SNOMEDCT_US,108627004,Nedocromil-containing product,Concept
SNOMEDCT_US,21701005,Cromolyn-containing product,Concept
SNOMEDCT_US,413507000,Amlexanox-containing product,Concept
SNOMEDCT_US,108859008,Lodoxamide-containing product,Concept
SNOMEDCT_US,715640009,Fingolimod-containing product,Concept
SNOMEDCT_US,1039008,Mercaptopurine-containing product,Concept
SNOMEDCT_US,404878004,Thalidomide-containing product,Concept
SNOMEDCT_US,88997008,Thiotepa-containing product,Concept
SNOMEDCT_US,72623000,Thioguanine-containing product,Concept
SNOMEDCT_US,704193005,Belimumab-containing product,Concept
SNOMEDCT_US,704649006,Ipilimumab-containing product,Concept
SNOMEDCT_US,420822000,Uracil-containing product,Concept
SNOMEDCT_US,714777004,Belatacept-containing product,Concept
SNOMEDCT_US,108936003,Becaplermin-containing product,Concept
SNOMEDCT_US,391632007,Alemtuzumab-containing product,Concept
SNOMEDCT_US,108809004,Rituximab-containing product,Concept
SNOMEDCT_US,18002004,Auranofin-containing product,Concept
SNOMEDCT_US,412329008,Azacitidine-containing product,Concept
SNOMEDCT_US,111165009,Azathioprine-containing product,Concept
SNOMEDCT_US,108811008,Gemcitabine-containing product,Concept
SNOMEDCT_US,386640004,Gemtuzumab ozogamicin-containing product,Concept
SNOMEDCT_US,714783001,Carfilzomib-containing product,Concept
SNOMEDCT_US,703786007,Teriflunomide-containing product,Concept
SNOMEDCT_US,108969003,Interleukin-11-containing product,Concept
SNOMEDCT_US,427812009,Bendamustine-containing product,Concept
SNOMEDCT_US,704316006,Tofacitinib-containing product,Concept
SNOMEDCT_US,703790009,Pomalidomide-containing product,Concept
SNOMEDCT_US,896752005,Trastuzumab emtansine-containing product,Concept
SNOMEDCT_US,764365009,Dimethyl fumarate-containing product,Concept
SNOMEDCT_US,428127005,Everolimus-containing product,Concept
SNOMEDCT_US,714684002,Apremilast-containing product,Concept
SNOMEDCT_US,29896003,Betamethasone-containing product,Concept
SNOMEDCT_US,704257002,Vedolizumab-containing product,Concept
SNOMEDCT_US,1010563006,Monomethyl fumarate-containing product,Concept
SNOMEDCT_US,763541003,Pembrolizumab-containing product,Concept
SNOMEDCT_US,420517007,Decitabine-containing product,Concept
SNOMEDCT_US,704192000,Nivolumab-containing product,Concept
SNOMEDCT_US,714689007,Secukinumab-containing product,Concept
SNOMEDCT_US,781308003,Mepolizumab-containing product,Concept
SNOMEDCT_US,763517001,Talimogene laherparepvec-containing product,Concept
SNOMEDCT_US,781324002,Ixazomib-containing product,Concept
SNOMEDCT_US,763603002,Ixekizumab-containing product,Concept
SNOMEDCT_US,781214008,Reslizumab-containing product,Concept
SNOMEDCT_US,763505003,Atezolizumab-containing product,Concept
SNOMEDCT_US,763569006,Lifitegrast-containing product,Concept
SNOMEDCT_US,2571007,Busulfan-containing product,Concept
SNOMEDCT_US,763604008,Brodalumab-containing product,Concept
SNOMEDCT_US,763559000,Ocrelizumab-containing product,Concept
SNOMEDCT_US,763589007,Dupilumab-containing product,Concept
SNOMEDCT_US,109133001,Daclizumab-containing product,Concept
SNOMEDCT_US,108675009,Infliximab-containing product,Concept
SNOMEDCT_US,763522001,Sarilumab-containing product,Concept
SNOMEDCT_US,763578000,Guselkumab-containing product,Concept
SNOMEDCT_US,108761006,Capecitabine-containing product,Concept
SNOMEDCT_US,108725001,Palivizumab-containing product,Concept
SNOMEDCT_US,109135008,Basiliximab-containing product,Concept
SNOMEDCT_US,326914003,Raltitrexed-containing product,Concept
SNOMEDCT_US,763652003,Benralizumab-containing product,Concept
SNOMEDCT_US,428013003,3'-deoxyadenosine-containing product,Concept
SNOMEDCT_US,346530008,Interferon alfa-n1-containing product,Concept
SNOMEDCT_US,763701005,Baricitinib-containing product,Concept
SNOMEDCT_US,771665003,Tildrakizumab-containing product,Concept
SNOMEDCT_US,781611008,Cemiplimab-containing product,Concept
SNOMEDCT_US,51326002,Carmustine-containing product,Concept
SNOMEDCT_US,783573003,Ravulizumab-containing product,Concept
SNOMEDCT_US,783577002,Tagraxofusp-containing product,Concept
SNOMEDCT_US,787019001,Siponimod-containing product,Concept
SNOMEDCT_US,398881002,Denileukin diftitox-containing product,Concept
SNOMEDCT_US,118259007,Etanercept-containing product,Concept
SNOMEDCT_US,108754007,Glatiramer-containing product,Concept
SNOMEDCT_US,787746000,Risankizumab-containing product,Concept
SNOMEDCT_US,327397006,Trastuzumab-containing product,Concept
SNOMEDCT_US,830102002,Crizanlizumab-containing product,Concept
SNOMEDCT_US,312063004,Human fibrinogen-containing product,Concept
SNOMEDCT_US,838478007,Trastuzumab deruxtecan-containing product,Concept
SNOMEDCT_US,871800005,Ozanimod-containing product,Concept
SNOMEDCT_US,46009007,Chlorambucil-containing product,Concept
SNOMEDCT_US,897291006,Satralizumab-containing product,Concept
SNOMEDCT_US,108763009,Fludarabine-containing product,Concept
SNOMEDCT_US,1149188006,Voclosporin-containing product,Concept
SNOMEDCT_US,43879000,Flunisolide-containing product,Concept
SNOMEDCT_US,1156880006,Dostarlimab-containing product,Concept
SNOMEDCT_US,109143003,Leflunomide-containing product,Concept
SNOMEDCT_US,418538001,Nelarabine-containing product,Concept
SNOMEDCT_US,421457001,Tasonermin-containing product,Concept
SNOMEDCT_US,61181002,Meprednisone-containing product,Concept
SNOMEDCT_US,398857009,Alefacept-containing product,Concept
SNOMEDCT_US,74470007,Cyclophosphamide-containing product,Concept
SNOMEDCT_US,80906007,Cyclosporine-containing product,Concept
SNOMEDCT_US,406442003,Omalizumab-containing product,Concept
SNOMEDCT_US,89265009,Cytarabine-containing product,Concept
SNOMEDCT_US,77750008,Dacarbazine-containing product,Concept
SNOMEDCT_US,409401002,Cetuximab-containing product,Concept
SNOMEDCT_US,385581009,Pimecrolimus-containing product,Concept
SNOMEDCT_US,7561000,Dexamethasone-containing product,Concept
SNOMEDCT_US,398728003,Adalimumab-containing product,Concept
SNOMEDCT_US,421737001,Lenalidomide-containing product,Concept
SNOMEDCT_US,116109004,Sirolimus-containing product,Concept
SNOMEDCT_US,414804006,Natalizumab-containing product,Concept
SNOMEDCT_US,407006005,Efalizumab-containing product,Concept
SNOMEDCT_US,398907002,Bortezomib-containing product,Concept
SNOMEDCT_US,116099008,Temozolomide-containing product,Concept
SNOMEDCT_US,421968008,Thymosin alpha 1-containing product,Concept
SNOMEDCT_US,326774002,Treosulfan-containing product,Concept
SNOMEDCT_US,108768000,Estramustine-containing product,Concept
SNOMEDCT_US,108823002,Amifostine-containing product,Concept
SNOMEDCT_US,326748008,Etoglucid-containing product,Concept
SNOMEDCT_US,109129008,Tacrolimus-containing product,Concept
SNOMEDCT_US,91339009,Trimetrexate-containing product,Concept
SNOMEDCT_US,412251003,Muromonab-CD3-containing product,Concept
SNOMEDCT_US,417601005,Clofarabine-containing product,Concept
SNOMEDCT_US,108800000,Cladribine-containing product,Concept
SNOMEDCT_US,75927008,Floxuridine-containing product,Concept
SNOMEDCT_US,3127006,Fluorouracil-containing product,Concept
SNOMEDCT_US,421459003,Tegafur-containing product,Concept
SNOMEDCT_US,768672006,Histamine-containing product,Concept
SNOMEDCT_US,108757000,Ifosfamide-containing product,Concept
SNOMEDCT_US,108796006,Interferon alfa-2a-containing product,Concept
SNOMEDCT_US,108797002,Interferon alfa-2b-containing product,Concept
SNOMEDCT_US,136113003,Interferon gamma-containing product,Concept
SNOMEDCT_US,768875005,Interferon alfacon-1-containing product,Concept
SNOMEDCT_US,108939005,Imiquimod-containing product,Concept
SNOMEDCT_US,324757004,Inosine pranobex-containing product,Concept
SNOMEDCT_US,768869001,Interferon alfa-n3-containing product,Concept
